90025,0,0.0000,0.0000,1,1,0,0,0.001694915,0.03559322,0.03559322,0.222033898,0.018644068,0.001694915,0.052542373,0.001694915,0.255932203,0.374576271,0
90027,0,2.3979,0.0000,2,4,0,0,0.001449275,0.001449275,0.001449275,0.697101449,0.001449275,0.146376812,0.001449275,0.001449275,0.001449275,0.146376812,0
90029,0,5.9687,3.1781,0,0,0,0,0.048235294,0.342352941,0.036470588,0.012941177,0.389411765,0.012941177,0.001176471,0.001176471,0.154117647,0.001176471,1
90031,1,8.3573,5.0039,0,0,1865,0,0.174666667,0.001333333,0.001333333,0.494666667,0.054666667,0.028,0.001333333,0.081333333,0.161333333,0.001333333,0
90033,1,6.3596,2.7726,0,2,374,0,0.001052632,0.095789474,0.001052632,0.001052632,0.537894737,0.022105263,0.190526316,0.001052632,0.148421053,0.001052632,1
90038,2,8.2276,4.7185,0,0,2334,4,0.002857143,0.06,0.002857143,0.06,0.002857143,0.002857143,0.002857143,0.002857143,0.088571429,0.774285714,1
90045,2,6.4968,2.8332,1,1,130,2,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.473333333,0.006666667,0.006666667,0.14,0.34,0
90046,0,4.6151,1.6094,0,0,0,0,0.002564103,0.002564103,0.002564103,0.002564103,0.002564103,0.156410256,0.002564103,0.002564103,0.002564103,0.823076923,1
90048,1,9.4658,5.6348,2,3,782,0,0.000595238,0.292261905,0.000595238,0.006547619,0.000595238,0.173214286,0.000595238,0.429166667,0.095833333,0.000595238,1
90050,1,4.5109,0.0000,4,7,1955,3,0.002040816,0.695918367,0.002040816,0.002040816,0.042857143,0.002040816,0.002040816,0.002040816,0.246938776,0.002040816,1
90051,1,6.5043,3.4340,0,4,1589,1,0.000806452,0.492741936,0.000806452,0.000806452,0.162096774,0.162096774,0.000806452,0.016935484,0.162096774,0.000806452,1
90052,1,4.1109,0.0000,0,0,2036,1,0.000961539,0.125961539,0.020192308,0.010576923,0.000961539,0.000961539,0.000961539,0.000961539,0.3375,0.500961539,1
90055,1,9.9457,5.9915,2,3,651,3,0.476470588,0.000534759,0.000534759,0.193048128,0.000534759,0.011229947,0.000534759,0.000534759,0.177005348,0.139572193,1
90058,1,7.6606,3.6889,1,3,181,1,0.000257069,0.000257069,0.000257069,0.000257069,0.005398458,0.036246787,0.000257069,0.036246787,0.331876607,0.588946015,1
90062,1,3.4965,0.0000,0,0,2314,4,0.000806452,0.057258065,0.008870968,0.597580645,0.041129032,0.025,0.016935484,0.008870968,0.000806452,0.242741936,1
90067,1,3.4965,0.0000,0,0,531,3,0.017957747,0.021478873,0.021478873,0.000352113,0.461619718,0.000352113,0.236267606,0.003873239,0.236267606,0.000352113,1
90070,3,3.9703,0.0000,0,0,395,1,0.002564103,0.669230769,0.028205128,0.258974359,0.002564103,0.002564103,0.002564103,0.002564103,0.028205128,0.002564103,1
90076,0,4.3944,0.0000,0,5,0,0,0.001408451,0.226760563,0.057746479,0.001408451,0.001408451,0.001408451,0.001408451,0.029577465,0.001408451,0.677464789,1
90079,1,6.0355,1.3863,4,12,236,2,0.000406504,0.150813008,0.301219512,0.000406504,0.000406504,0.000406504,0.012601626,0.000406504,0.496341463,0.03699187,1
90082,0,5.8805,2.1972,0,0,0,0,0.008742004,0.305117271,0.05565032,0.00021322,0.008742004,0.00021322,0.42238806,0.00021322,0.189978678,0.008742004,1
90084,0,7.8594,4.4886,0,0,0,0,0.001030928,0.320618557,0.093814433,0.001030928,0.031958763,0.05257732,0.475257732,0.001030928,0.021649485,0.001030928,1
90085,1,4.1109,0.0000,0,1,549,1,0.036666667,0.236666667,0.17,0.003333333,0.003333333,0.003333333,0.036666667,0.003333333,0.27,0.236666667,1
90088,0,7.2848,3.5553,0,2,0,0,0.000395257,0.000395257,0.190118577,0.000395257,0.000395257,0.41541502,0.000395257,0.035968379,0.233596838,0.122924901,1
90092,1,9.2585,5.4250,1,1,631,2,0.000340136,0.14659864,0.639795918,0.000340136,0.007142857,0.000340136,0.017346939,0.000340136,0.180612245,0.007142857,1
90093,1,4.4188,1.0986,2,4,1606,4,0.001818182,0.656363636,0.001818182,0.074545455,0.001818182,0.001818182,0.001818182,0.001818182,0.256363636,0.001818182,1
90094,2,10.7182,6.5806,7,8,2455,4,0.048148148,0.18042328,0.000529101,0.016402116,0.000529101,0.000529101,0.000529101,0.000529101,0.45026455,0.302116402,1
90096,1,6.5793,3.0445,0,0,2140,1,0.000518135,0.477202073,0.000518135,0.067875648,0.000518135,0.083419689,0.197409326,0.000518135,0.171502591,0.000518135,1
90099,1,10.2866,6.1115,0,0,4096,5,0.001515152,0.001515152,0.001515152,0.001515152,0.259090909,0.001515152,0.213636364,0.153030303,0.365151515,0.001515152,1
90100,1,8.0456,4.3307,0,7,178,0,0.01875,0.125892857,0.000892857,0.125892857,0.000892857,0.000892857,0.01875,0.000892857,0.188392857,0.51875,1
90101,1,9.6315,5.2095,0,3,2204,4,0.595424837,0.000653595,0.000653595,0.000653595,0.000653595,0.000653595,0.007189543,0.000653595,0.392810458,0.000653595,1
90103,1,4.2905,1.0986,0,0,1033,1,0.0015625,0.1734375,0.0015625,0.0015625,0.0015625,0.0015625,0.6421875,0.0015625,0.1734375,0.0015625,1
90107,0,7.6187,3.5553,0,3,0,0,0.001470588,0.016176471,0.207352941,0.001470588,0.030882353,0.001470588,0.207352941,0.001470588,0.236764706,0.295588235,1
90111,0,3.0445,0.6931,0,0,0,0,0.002564103,0.002564103,0.002564103,0.105128205,0.002564103,0.669230769,0.028205128,0.053846154,0.105128205,0.028205128,1
90112,3,6.1506,2.8332,2,4,2123,1,0.02038835,0.515533981,0.030097087,0.068932039,0.000970874,0.000970874,0.000970874,0.049514563,0.311650485,0.000970874,1
90113,0,2.3979,0.0000,0,0,0,0,0.003703704,0.744444444,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.114814815,0.114814815,0.003703704,1
90115,0,4.2905,1.0986,0,3,0,0,0.000671141,0.020805369,0.148322148,0.000671141,0.000671141,0.12818792,0.181879195,0.000671141,0.34966443,0.168456376,1
90116,0,6.4968,2.8332,1,3,0,0,0.508333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.425,0.008333333,1
90117,4,4.3175,1.3863,1,1,90,0,0.005555556,0.005555556,0.116666667,0.005555556,0.005555556,0.227777778,0.005555556,0.005555556,0.283333333,0.338888889,0
90120,0,6.4313,3.5835,4,7,0,0,0.000847458,0.399152542,0.31440678,0.000847458,0.000847458,0.000847458,0.077118644,0.000847458,0.204237288,0.000847458,0
90123,1,5.4681,2.5649,1,3,130,0,0.001785714,0.001785714,0.001785714,0.001785714,0.001785714,0.001785714,0.6625,0.001785714,0.233928571,0.091071429,1
90124,1,4.2627,0.0000,0,3,800,0,0.038888889,0.038888889,0.001851852,0.168518519,0.057407407,0.001851852,0.057407407,0.001851852,0.001851852,0.631481482,1
90126,1,7.2378,3.6376,7,12,666,0,0.000892857,0.036607143,0.000892857,0.438392857,0.000892857,0.027678571,0.01875,0.000892857,0.39375,0.08125,1
90127,0,2.3979,0.6931,2,3,0,0,0.002272727,0.456818182,0.002272727,0.002272727,0.002272727,0.047727273,0.002272727,0.388636364,0.093181818,0.002272727,0
90128,2,8.0314,4.0073,3,6,1978,9,0.001162791,0.256976744,0.454651163,0.001162791,0.001162791,0.001162791,0.001162791,0.001162791,0.280232558,0.001162791,1
90129,4,6.4297,2.9444,1,1,154,0,0.002,0.002,0.042,0.382,0.002,0.182,0.002,0.102,0.282,0.002,1
90130,2,8.8509,4.8203,1,3,1596,1,0.002272727,0.025,0.002272727,0.002272727,0.002272727,0.002272727,0.002272727,0.002272727,0.025,0.934090909,1
90131,0,0.0000,0.0000,2,3,0,0,0.247368421,0.054385965,0.036842105,0.001754386,0.001754386,0.124561404,0.054385965,0.001754386,0.159649123,0.31754386,0
90132,4,6.9007,2.7726,3,3,724,2,0.079285714,0.000714286,0.000714286,0.000714286,0.007857143,0.015,0.172142857,0.000714286,0.722142857,0.000714286,1
90135,1,5.0689,2.1972,0,0,1110,2,0.000847458,0.356779661,0.01779661,0.009322034,0.000847458,0.000847458,0.000847458,0.365254237,0.24661017,0.000847458,0
90137,0,5.2095,2.0794,3,6,0,0,0.001666667,0.385,0.001666667,0.001666667,0.001666667,0.001666667,0.001666667,0.218333333,0.385,0.001666667,0
90141,0,2.9444,1.0986,0,4,0,0,0.02,0.077142857,0.315238095,0.000952381,0.334285714,0.000952381,0.000952381,0.000952381,0.248571429,0.000952381,0
90142,3,9.8906,6.3869,3,3,723,5,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.116666667,0.061111111,0.505555556,0.283333333,1
90146,2,4.7274,1.3863,4,7,2233,6,0.003030303,0.124242424,0.003030303,0.184848485,0.003030303,0.518181818,0.003030303,0.003030303,0.154545455,0.003030303,1
90151,1,4.4427,1.3863,1,2,2255,3,0.000813008,0.000813008,0.025203252,0.082113821,0.000813008,0.000813008,0.000813008,0.691869919,0.195934959,0.000813008,0
90157,1,5.0814,1.9459,1,2,629,0,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.528571429,0.004761905,0.004761905,0.433333333,0.004761905,0
90158,1,4.0073,1.0986,1,1,571,0,0.016666667,0.259090909,0.062121212,0.122727273,0.001515152,0.001515152,0.001515152,0.153030303,0.304545455,0.077272727,1
90160,0,7.3415,4.4773,0,0,0,0,0.00070922,0.383687943,0.00070922,0.00070922,0.057446809,0.376595745,0.00070922,0.00070922,0.142553192,0.036170213,1
90169,1,3.9703,0.6931,2,2,897,2,0.000404858,0.34048583,0.000404858,0.000404858,0.000404858,0.000404858,0.283805668,0.000404858,0.372874494,0.000404858,1
90176,1,5.1648,1.6094,0,0,200,7,0.032352941,0.473529412,0.002941177,0.002941177,0.002941177,0.002941177,0.002941177,0.473529412,0.002941177,0.002941177,1
90178,2,9.3023,5.3566,2,2,1041,1,0.000458716,0.124311927,0.225229358,0.009633028,0.000458716,0.394954128,0.000458716,0.000458716,0.115137615,0.128899083,1
90189,2,4.7185,1.7918,0,5,1680,0,0.000952381,0.496190476,0.000952381,0.000952381,0.000952381,0.000952381,0.010476191,0.000952381,0.486666667,0.000952381,1
90191,1,4.7274,1.9459,0,2,567,0,0.001666667,0.451666667,0.001666667,0.385,0.001666667,0.001666667,0.001666667,0.085,0.068333333,0.001666667,1
90193,1,3.4965,0.0000,1,1,488,1,0.000813008,0.000813008,0.082113821,0.041463415,0.017073171,0.561788618,0.000813008,0.017073171,0.269105691,0.008943089,1
90197,2,6.8669,3.2581,0,0,146,0,0.001298701,0.001298701,0.001298701,0.715584416,0.014285714,0.001298701,0.001298701,0.157142857,0.105194805,0.001298701,1
90204,0,2.3979,0.6931,0,2,0,0,0.001369863,0.549315069,0.001369863,0.001369863,0.001369863,0.001369863,0.069863014,0.110958904,0.261643836,0.001369863,0
90206,1,2.5649,0.6931,1,2,810,2,0.339344262,0.006010929,0.055191257,0.066120219,0.000546448,0.000546448,0.006010929,0.000546448,0.19726776,0.328415301,0
90207,1,4.8283,1.3863,0,3,607,3,0.652380952,0.001587302,0.001587302,0.033333333,0.001587302,0.017460318,0.001587302,0.001587302,0.287301587,0.001587302,1
90209,0,0.0000,0.0000,0,2,0,0,0.003030303,0.003030303,0.003030303,0.033333333,0.578787879,0.003030303,0.366666667,0.003030303,0.003030303,0.003030303,0
90210,0,2.3979,0.0000,1,3,0,0,0.003030303,0.003030303,0.003030303,0.154545455,0.003030303,0.003030303,0.003030303,0.396969697,0.184848485,0.245454546,0
90213,1,6.1137,2.4849,0,0,190,6,0.004166667,0.004166667,0.004166667,0.004166667,0.045833333,0.004166667,0.004166667,0.379166667,0.004166667,0.545833333,1
90216,2,4.2905,0.0000,0,0,1673,0,0.047826087,0.004347826,0.004347826,0.004347826,0.004347826,0.091304348,0.004347826,0.047826087,0.004347826,0.786956522,1
90218,1,7.6653,4.4998,6,7,2308,2,0.003125,0.003125,0.034375,0.003125,0.409375,0.003125,0.003125,0.003125,0.159375,0.378125,0
90219,1,5.4027,1.7918,2,4,5204,5,0.363709677,0.000806452,0.000806452,0.275,0.016935484,0.121774194,0.000806452,0.000806452,0.218548387,0.000806452,1
90220,0,0.0000,0.0000,0,1,0,0,0.05,0.004545455,0.004545455,0.095454546,0.004545455,0.004545455,0.05,0.368181818,0.231818182,0.186363636,0
90221,4,5.5334,1.6094,1,1,878,6,0.000952381,0.381904762,0.000952381,0.000952381,0.000952381,0.115238095,0.000952381,0.058095238,0.439047619,0.000952381,1
90225,0,4.7958,0.6931,0,6,0,0,0.005,0.005,0.005,0.005,0.005,0.255,0.005,0.005,0.455,0.255,1
90227,1,8.3573,5.0039,0,0,2949,0,0.08255814,0.001162791,0.001162791,0.547674419,0.001162791,0.001162791,0.001162791,0.024418605,0.268604651,0.070930233,0
90230,3,3.7612,0.0000,1,3,1241,2,0.003703704,0.003703704,0.003703704,0.818518519,0.003703704,0.003703704,0.151851852,0.003703704,0.003703704,0.003703704,1
90233,1,6.1070,2.1972,3,3,1002,2,0.066304348,0.251086957,0.001086957,0.001086957,0.001086957,0.001086957,0.011956522,0.283695652,0.381521739,0.001086957,1
90234,2,4.5326,0.6931,0,0,1324,5,0.001204819,0.169879518,0.001204819,0.001204819,0.001204819,0.001204819,0.555421687,0.001204819,0.26626506,0.001204819,1
90235,0,3.0445,1.0986,2,3,0,0,0.122222222,0.011111111,0.344444444,0.233333333,0.011111111,0.011111111,0.011111111,0.011111111,0.011111111,0.233333333,0
90242,2,5.0938,0.6931,0,0,1252,0,0.001960784,0.001960784,0.041176471,0.296078431,0.021568628,0.021568628,0.001960784,0.001960784,0.590196078,0.021568628,1
90243,0,0.0000,0.6931,1,2,0,0,0.003846154,0.003846154,0.157692308,0.003846154,0.811538462,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0
90244,0,0.0000,0.6931,1,2,0,0,0.004761905,0.338095238,0.004761905,0.004761905,0.576190476,0.004761905,0.004761905,0.004761905,0.052380952,0.004761905,0
90245,3,5.4972,2.3026,4,6,526,1,0.134444444,0.001111111,0.001111111,0.023333333,0.056666667,0.034444444,0.001111111,0.212222222,0.534444444,0.001111111,0
90246,1,8.2115,4.1431,4,6,144,0,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.206666667,0.74,0.006666667,1
90251,3,7.7084,3.7377,2,3,387,4,0.085046729,0.000934579,0.038317757,0.019626168,0.010280374,0.000934579,0.028971963,0.06635514,0.748598131,0.000934579,1
90252,2,3.4965,0.0000,1,2,1088,6,0.000571429,0.000571429,0.040571429,0.257714286,0.240571429,0.000571429,0.246285714,0.040571429,0.172,0.000571429,1
90253,1,5.6733,1.6094,0,0,253,3,0.17195122,0.001219512,0.001219512,0.001219512,0.001219512,0.232926829,0.001219512,0.001219512,0.464634146,0.123170732,0
90256,0,3.0445,0.0000,0,0,0,0,0.002040816,0.002040816,0.083673469,0.573469388,0.002040816,0.02244898,0.104081633,0.002040816,0.042857143,0.165306122,1
90258,1,8.4211,4.5747,7,8,1110,1,0.000598802,0.060479042,0.311976048,0.000598802,0.078443114,0.000598802,0.282035928,0.036526946,0.228143713,0.000598802,1
90260,2,4.2905,0.6931,2,3,503,1,0.000319489,0.000319489,0.000319489,0.26230032,0.303833866,0.099361022,0.006709265,0.000319489,0.319808307,0.006709265,1
90261,2,4.6151,1.0986,0,2,1171,3,0.000534759,0.22513369,0.059358289,0.000534759,0.401604278,0.01657754,0.000534759,0.000534759,0.209090909,0.086096257,1
90263,1,4.7274,1.3863,5,8,1621,5,0.009502262,0.063800905,0.000452489,0.226696833,0.000452489,0.507239819,0.009502262,0.000452489,0.113574661,0.068325792,0
90264,0,0.0000,0.0000,2,3,0,0,0.039285714,0.432142857,0.467857143,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.003571429,0.039285714,0
90268,1,3.8067,1.0986,0,2,763,1,0.001960784,0.001960784,0.001960784,0.041176471,0.001960784,0.649019608,0.021568628,0.001960784,0.119607843,0.158823529,0
90274,1,4.7958,1.6094,3,4,966,2,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.955,1
90277,0,4.3175,1.3863,0,2,0,0,0.011923077,0.304230769,0.000384615,0.315769231,0.000384615,0.000384615,0.115769231,0.008076923,0.238846154,0.004230769,1
90283,0,6.4968,2.8332,0,1,0,0,0.25625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.69375,0.00625,0
90287,3,3.4340,0.0000,0,0,659,5,0.001587302,0.795238095,0.001587302,0.001587302,0.001587302,0.033333333,0.017460318,0.033333333,0.112698413,0.001587302,1
90291,1,6.8363,2.9957,3,14,2682,4,0.375925926,0.00026455,0.00026455,0.238359788,0.00026455,0.00026455,0.037301587,0.042592593,0.283333333,0.021428571,1
90293,5,3.0445,0.0000,1,2,201,0,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.006666667,0.606666667,0.34,0.006666667,0
90295,0,0.0000,0.0000,0,0,0,0,0.515384615,0.053846154,0.002564103,0.002564103,0.002564103,0.07948718,0.002564103,0.002564103,0.335897436,0.002564103,0
90296,2,4.6913,2.5649,0,2,456,1,0.022916667,0.002083333,0.002083333,0.002083333,0.085416667,0.002083333,0.002083333,0.002083333,0.85625,0.022916667,0
90297,4,9.1155,5.0499,0,0,118,1,0.221875,0.003125,0.003125,0.003125,0.128125,0.003125,0.003125,0.471875,0.159375,0.003125,1
90306,1,6.9508,3.1355,0,1,144,1,0.000943396,0.010377359,0.000943396,0.000943396,0.000943396,0.14245283,0.085849057,0.472641509,0.283962264,0.000943396,1
90314,0,8.2115,4.1431,0,1,0,0,0.1,0.057746479,0.001408451,0.001408451,0.142253521,0.001408451,0.367605634,0.212676056,0.114084507,0.001408451,1
90317,1,8.3478,4.3307,3,9,1451,0,0.000671141,0.000671141,0.329530201,0.000671141,0.087919463,0.215436242,0.087919463,0.027516779,0.248993289,0.000671141,1
90320,1,5.5413,1.3863,0,0,1778,2,0.000892857,0.072321429,0.000892857,0.250892857,0.000892857,0.304464286,0.000892857,0.000892857,0.286607143,0.08125,1
90323,0,2.3979,0.0000,2,3,0,0,0.001886793,0.322641509,0.001886793,0.001886793,0.001886793,0.001886793,0.001886793,0.001886793,0.662264151,0.001886793,1
90324,5,8.2115,4.1431,3,5,2341,0,0.008527132,0.000775194,0.008527132,0.000775194,0.000775194,0.000775194,0.310852713,0.01627907,0.504651163,0.148062016,1
90325,0,8.3502,4.5109,0,0,0,0,0.000990099,0.278217822,0.000990099,0.189108911,0.000990099,0.199009901,0.000990099,0.000990099,0.327722772,0.000990099,1
90326,1,3.0445,0.0000,0,0,304,0,0.216666667,0.002380952,0.026190476,0.121428571,0.002380952,0.002380952,0.573809524,0.002380952,0.05,0.002380952,1
90327,1,5.6560,2.1972,2,9,816,0,0.001612903,0.130645161,0.372580645,0.017741936,0.001612903,0.017741936,0.001612903,0.017741936,0.437096774,0.001612903,1
90331,2,8.9391,4.6913,3,7,955,1,0.001587302,0.192063492,0.128571429,0.017460318,0.017460318,0.001587302,0.207936508,0.065079365,0.366666667,0.001587302,1
90335,0,0.0000,0.0000,2,3,0,0,0.002083333,0.60625,0.002083333,0.16875,0.002083333,0.210416667,0.002083333,0.002083333,0.002083333,0.002083333,1
90338,0,1.9459,1.0986,2,7,0,0,0.002857143,0.002857143,0.06,0.002857143,0.174285714,0.002857143,0.002857143,0.574285714,0.174285714,0.002857143,0
90340,1,4.5539,1.0986,0,0,86,0,0.051666667,0.068333333,0.035,0.618333333,0.085,0.001666667,0.001666667,0.001666667,0.135,0.001666667,1
90341,1,7.9732,4.3307,0,2,153,4,0.002040816,0.002040816,0.002040816,0.002040816,0.002040816,0.002040816,0.002040816,0.002040816,0.96122449,0.02244898,1
90342,1,3.2189,1.3863,0,0,294,3,0.001369863,0.480821918,0.001369863,0.152054795,0.001369863,0.001369863,0.028767123,0.001369863,0.165753425,0.165753425,1
90343,1,3.6636,0.6931,0,0,894,0,0.001149425,0.001149425,0.001149425,0.001149425,0.001149425,0.001149425,0.610344828,0.012643678,0.368965517,0.001149425,0
90354,0,3.8067,1.0986,0,3,0,0,0.001408451,0.311267606,0.001408451,0.001408451,0.001408451,0.395774648,0.015492958,0.001408451,0.269014085,0.001408451,1
90357,0,0.0000,0.0000,1,1,0,0,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.008333333,0.258333333,0.008333333,0.675,1
90361,1,4.9904,2.0794,0,0,785,1,0.001282051,0.001282051,0.03974359,0.001282051,0.53974359,0.001282051,0.001282051,0.001282051,0.411538462,0.001282051,1
90366,2,2.3979,0.0000,1,1,597,0,0.001666667,0.001666667,0.001666667,0.718333333,0.001666667,0.001666667,0.135,0.001666667,0.135,0.001666667,1
90367,0,7.1172,3.5835,0,2,0,0,0.059615385,0.175,0.001923077,0.001923077,0.001923077,0.098076923,0.001923077,0.001923077,0.367307692,0.290384615,1
90368,4,5.7236,1.7918,0,0,243,3,0.001538462,0.001538462,0.032307692,0.386153846,0.001538462,0.078461539,0.001538462,0.001538462,0.493846154,0.001538462,1
90369,1,1.0986,0.0000,0,0,253,4,0.002083333,0.002083333,0.022916667,0.002083333,0.48125,0.002083333,0.002083333,0.002083333,0.48125,0.002083333,0
90370,2,8.2276,4.7185,0,0,258,1,0.009090909,0.009090909,0.009090909,0.1,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.827272727,1
90375,2,4.8828,1.6094,1,3,62,7,0.0008,0.0648,0.0008,0.0008,0.0728,0.0328,0.0088,0.0728,0.2648,0.4808,1
90379,1,6.7105,2.4849,2,9,1391,3,0.673134328,0.001492537,0.001492537,0.001492537,0.001492537,0.001492537,0.001492537,0.001492537,0.270149254,0.046268657,1
90381,1,7.8063,4.1897,1,2,1662,2,0.000436681,0.873799127,0.000436681,0.000436681,0.031004367,0.000436681,0.031004367,0.000436681,0.061572052,0.000436681,1
90384,1,4.4188,0.6931,0,2,219,3,0.000952381,0.296190476,0.000952381,0.077142857,0.334285714,0.000952381,0.000952381,0.000952381,0.286666667,0.000952381,1
90391,1,7.0975,4.0254,0,0,304,0,0.0025,0.0025,0.1275,0.0025,0.0275,0.7275,0.0025,0.0025,0.1025,0.0025,0
90396,1,4.8828,0.6931,0,0,126,4,0.002631579,0.160526316,0.002631579,0.792105263,0.002631579,0.002631579,0.028947368,0.002631579,0.002631579,0.002631579,1
90398,0,0.0000,0.0000,0,4,0,0,0.042465753,0.001369863,0.015068493,0.028767123,0.083561644,0.001369863,0.001369863,0.042465753,0.467123288,0.316438356,0
90400,2,6.4968,2.8332,3,4,843,1,0.1,0.004761905,0.004761905,0.338095238,0.052380952,0.004761905,0.052380952,0.004761905,0.147619048,0.290476191,1
